2025-02-01 02:44:16 - INFO - Testando: circuit_type1 - SPSAOptimizer - 2 camadas
2025-02-01 03:11:43 - INFO - Fold: 10 | Iter:    27 | Cost: 1.0000000 | Best Cost: 0.8916393
2025-02-01 03:11:44 - INFO - Fold: 10 | Iter:    28 | Cost: 1.0000000 | Best Cost: 0.8916393
2025-02-01 03:11:44 - INFO - Fold: 10 | Iter:    29 | Cost: 1.0000000 | Best Cost: 0.8916393
2025-02-01 03:11:45 - INFO - Fold: 10 | Iter:    30 | Cost: 0.9256471 | Best Cost: 0.8916393
2025-02-01 03:11:46 - INFO - Fold: 10 | Iter:    31 | Cost: 1.0000000 | Best Cost: 0.8916393
2025-02-01 03:11:47 - INFO - Fold: 10 | Iter:    32 | Cost: 1.0259270 | Best Cost: 0.8916393
2025-02-01 03:11:48 - INFO - Fold: 10 | Iter:    33 | Cost: 1.0000000 | Best Cost: 0.8916393
2025-02-01 03:11:48 - INFO - Fold: 10 | Iter:    34 | Cost: 0.9425216 | Best Cost: 0.8916393
2025-02-01 03:11:49 - INFO - Fold: 10 | Iter:    35 | Cost: 1.0208472 | Best Cost: 0.8916393
2025-02-01 03:11:50 - INFO - Fold: 10 | Iter:    36 | Cost: 1.0000000 | Best Cost: 0.8916393
2025-02-01 03:11:51 - INFO - Fold: 10 | Iter:    37 | Cost: 1.0447464 | Best Cost: 0.8916393
2025-02-01 03:11:51 - INFO - Fold: 10 | Iter:    38 | Cost: 1.0000000 | Best Cost: 0.8916393
2025-02-01 03:11:52 - INFO - Fold: 10 | Iter:    39 | Cost: 1.0000000 | Best Cost: 0.8916393
2025-02-01 03:11:53 - INFO - Fold: 10 | Iter:    40 | Cost: 0.8436086 | Best Cost: 0.8436086
2025-02-01 03:11:54 - INFO - Fold: 10 | Iter:    41 | Cost: 1.0000000 | Best Cost: 0.8436086
2025-02-01 03:11:55 - INFO - Fold: 10 | Iter:    42 | Cost: 0.9442026 | Best Cost: 0.8436086
2025-02-01 03:11:55 - INFO - Fold: 10 | Iter:    43 | Cost: 0.8295947 | Best Cost: 0.8295947
2025-02-01 03:11:56 - INFO - Fold: 10 | Iter:    44 | Cost: 1.0000000 | Best Cost: 0.8295947
2025-02-01 03:11:57 - INFO - Fold: 10 | Iter:    45 | Cost: 0.8004762 | Best Cost: 0.8004762
2025-02-01 03:11:58 - INFO - Fold: 10 | Iter:    46 | Cost: 0.8678543 | Best Cost: 0.8004762
2025-02-01 03:11:59 - INFO - Fold: 10 | Iter:    47 | Cost: 1.0000000 | Best Cost: 0.8004762
2025-02-01 03:11:59 - INFO - Fold: 10 | Iter:    48 | Cost: 1.0764848 | Best Cost: 0.8004762
2025-02-01 03:12:00 - INFO - Fold: 10 | Iter:    49 | Cost: 1.0000000 | Best Cost: 0.8004762
2025-02-01 03:12:01 - INFO - Fold: 10 | Iter:    50 | Cost: 0.8178848 | Best Cost: 0.8004762
2025-02-01 03:12:02 - INFO - Fold: 10 | Iter:    51 | Cost: 0.7799226 | Best Cost: 0.7799226
2025-02-01 03:12:03 - INFO - Fold: 10 | Iter:    52 | Cost: 0.8503376 | Best Cost: 0.7799226
2025-02-01 03:12:03 - INFO - Fold: 10 | Iter:    53 | Cost: 0.9509851 | Best Cost: 0.7799226
2025-02-01 03:12:04 - INFO - Fold: 10 | Iter:    54 | Cost: 0.9648532 | Best Cost: 0.7799226
2025-02-01 03:12:05 - INFO - Fold: 10 | Iter:    55 | Cost: 1.0374660 | Best Cost: 0.7799226
2025-02-01 03:12:06 - INFO - Fold: 10 | Iter:    56 | Cost: 0.8687609 | Best Cost: 0.7799226
2025-02-01 03:12:06 - INFO - Fold: 10 | Iter:    57 | Cost: 0.7995144 | Best Cost: 0.7799226
2025-02-01 03:12:07 - INFO - Fold: 10 | Iter:    58 | Cost: 0.9436419 | Best Cost: 0.7799226
2025-02-01 03:12:08 - INFO - Fold: 10 | Iter:    59 | Cost: 1.0000000 | Best Cost: 0.7799226
2025-02-01 03:12:08 - INFO - Fold: 10 | Iter:    60 | Cost: 0.7665840 | Best Cost: 0.7665840
2025-02-01 03:12:09 - INFO - Fold: 10 | Iter:    61 | Cost: 0.8218266 | Best Cost: 0.7665840
2025-02-01 03:12:09 - INFO - Fold: 10 | Iter:    62 | Cost: 0.8322348 | Best Cost: 0.7665840
2025-02-01 03:12:10 - INFO - Fold: 10 | Iter:    63 | Cost: 1.1118027 | Best Cost: 0.7665840
2025-02-01 03:12:11 - INFO - Fold: 10 | Iter:    64 | Cost: 0.9756354 | Best Cost: 0.7665840
2025-02-01 03:12:11 - INFO - Fold: 10 | Iter:    65 | Cost: 0.9224282 | Best Cost: 0.7665840
2025-02-01 03:12:12 - INFO - Fold: 10 | Iter:    66 | Cost: 1.1473856 | Best Cost: 0.7665840
2025-02-01 03:12:13 - INFO - Fold: 10 | Iter:    67 | Cost: 1.0797836 | Best Cost: 0.7665840
2025-02-01 03:12:14 - INFO - Fold: 10 | Iter:    68 | Cost: 1.0724694 | Best Cost: 0.7665840
2025-02-01 03:12:14 - INFO - Fold: 10 | Iter:    69 | Cost: 1.0845708 | Best Cost: 0.7665840
2025-02-01 03:12:15 - INFO - Fold: 10 | Iter:    70 | Cost: 0.9537938 | Best Cost: 0.7665840
2025-02-01 03:12:16 - INFO - Fold: 10 | Iter:    71 | Cost: 0.9417239 | Best Cost: 0.7665840
2025-02-01 03:12:16 - INFO - Fold: 10 | Iter:    72 | Cost: 0.8502568 | Best Cost: 0.7665840
2025-02-01 03:12:17 - INFO - Fold: 10 | Iter:    73 | Cost: 0.8578862 | Best Cost: 0.7665840
2025-02-01 03:12:18 - INFO - Fold: 10 | Iter:    74 | Cost: 0.8761719 | Best Cost: 0.7665840
2025-02-01 03:12:19 - INFO - Fold: 10 | Iter:    75 | Cost: 0.8880708 | Best Cost: 0.7665840
2025-02-01 03:12:20 - INFO - Fold: 10 | Iter:    76 | Cost: 0.8281239 | Best Cost: 0.7665840
2025-02-01 03:12:21 - INFO - Fold: 10 | Iter:    77 | Cost: 0.9062781 | Best Cost: 0.7665840
2025-02-01 03:12:22 - INFO - Fold: 10 | Iter:    78 | Cost: 0.8500840 | Best Cost: 0.7665840
2025-02-01 03:12:22 - INFO - Fold: 10 | Iter:    79 | Cost: 0.8564832 | Best Cost: 0.7665840
2025-02-01 03:12:23 - INFO - Fold: 10 | Iter:    80 | Cost: 0.9987335 | Best Cost: 0.7665840
2025-02-01 03:12:23 - INFO - A melhor Fold foi a 6
2025-02-01 03:12:23 - INFO - Custo: 0.14567146529753694
2025-02-01 03:12:23 - INFO - Silhouette: 0.8349265458327387
2025-02-01 03:12:23 - INFO - Davies Bouldin: 0.22512540844526788
2025-02-01 03:12:23 - INFO - Calinski Harabasz: 555.4436850188924
2025-02-01 03:12:23 - INFO - Pontuação Composta: 0.994951178400207
2025-02-01 03:12:26 - INFO - 
Melhores Resultados:
2025-02-01 03:12:26 - INFO - Otimizador: SPSAOptimizer
2025-02-01 03:12:26 - INFO - Tipo de Circuito: circuit_type1
2025-02-01 03:12:26 - INFO - Número de Camadas: 2
2025-02-01 03:12:26 - INFO - Custo: 0.14567146529753694
2025-02-01 03:12:26 - INFO - Score Davies: 0.22512540844526788
2025-02-01 03:12:26 - INFO - Score Calinski: 555.4436850188924
2025-02-01 03:12:26 - INFO - Score Silhouette: 0.8349265458327387
